x,y
0.12832100338223684,0.42478661229262904
0.320473271803015,0.29037116640417815
0.5098477671777215,-0.18143457245204442
0.542700013537256,-0.17584410343711732
0.22112000097423168,0.42037873697228934
0.7138841726398584,0.16012369329383497
0.9584876947028999,0.14788643169999777
0.1865008287442138,0.40191750146791616
0.14650118474398655,0.4217287732131827
0.2401555539061303,0.3789721118253927
0.944965140102415,0.07922041340304217
0.2535457185472637,0.38126528790379116
0.9956853112902109,0.07325437495502421
0.8547540224755744,0.11957188169081179
0.5205390085024513,-0.1852850653522965
0.24305569271267313,0.3963496073348974
0.057228873952278936,0.3718477484250815
0.3802002966428206,0.13781338391452203
0.23984356091880932,0.42480173075527183
0.9352418855963427,0.1373396292846353
0.7349421914443284,0.14115914113104502
0.11461512582307698,0.40934154882884544
0.6578717736790202,0.04157417606974434
0.43741204943418033,-0.08720420347822891
0.09340376771885384,0.38507372351034047
0.9974773494500051,0.09551484241301333
0.9496913123856342,0.13525213050880372
0.41540865903502533,0.0016364995953078087
0.5474576314577881,-0.18780402739160973
0.6083820504934967,-0.015090974343360035
0.7782674767727219,0.1339585891683696
0.9586964918463307,0.14007735683379385
0.18434119877554145,0.42587858277326796
0.2800602334093486,0.34137591190057
0.8982738660861053,0.11166035489639398
0.2989416417558892,0.34030649918674977
0.3042496857262401,0.3338310443700411
0.30690215074635563,0.3158249513470466
0.44957583151001035,-0.12075180259946089
0.5398089972689907,-0.14715592605309943
0.8561517005307814,0.15160565432082712
0.7469457159175772,0.15143164532388503
0.16008207339260838,0.42223126455033183
0.729118783687592,0.1362106591924999
0.1302013713258553,0.45248669426406596
0.6790679882299743,0.06381834357737257
0.978438066712568,0.11341054267019972
0.4153983501625085,0.027300635388515376
0.20274131956208574,0.4381370749874889
0.19097111203595452,0.43425058062928806
0.7472449219524505,0.17061036676957816
0.3527288287172947,0.21027832128337456
0.24833786627344645,0.4078179592267066
0.3215393257578786,0.32586092543462686
0.07017448557975614,0.40647728655054877
0.07314363481866648,0.40081671837519633
0.45175624131100345,-0.13143708300230256
0.1956177121640773,0.4088285661913506
0.807671603677482,0.13003976067504122
0.8364226002648787,0.13987874974332123
0.6961437984246664,0.11376032504087158
0.9658984816258254,0.15716229973016205
0.37257450013335747,0.1757060853731636
0.9330582764967563,0.1348453957466076
0.5258730715807014,-0.22275152120235198
0.4443942125108482,-0.06982108142446536
0.6309532894270332,0.015294226571252548
0.3362809771039813,0.2822766830884624
0.6822353851515882,0.0522282232386221
0.4701661293037137,-0.15640691542152235
0.9753172147444296,0.1349423183403151
0.8847142477359985,0.11697874238725979
0.5905958539509317,-0.08448150497607582
0.5979935409913482,-0.04839743650928286
0.4504028886570116,-0.11806348113537793
0.06870490791849726,0.3812514016424886
0.29951971807092304,0.33500380260775775
0.8024247496662098,0.17758910572747275
0.09800692616972728,0.38245623947734786
0.9298348396786646,0.11889615748392843
0.7388834054721919,0.10373355894585429
0.7973517322040498,0.1369039191069877
0.43667556843145494,-0.07239800919357373
0.1839655877113885,0.4106160908126405
0.20702354152316016,0.399984479185146
0.4790761602777899,-0.17107885939882117
0.6744820946650065,0.11286490326506748
0.6943387141366058,0.1215980213735286
0.7449113871592881,0.1420247336065718
0.25339624994661714,0.40193248475262855
0.6844241284521337,0.08183946006868667
0.8114790561462167,0.13864571559067626
0.8822729626856053,0.17570771113804232
0.26881107794432324,0.3706358386296351
0.2740152133345618,0.39553013365153816
0.12700239727600304,0.43141943301499247
0.8943954337765826,0.14394802449247796
0.11868052042227017,0.38671860875517977
0.922421998586319,0.13080301493462423
0.9258944314880441,0.09602483951508128
0.17515027159138186,0.39532467120138925
0.5328663078781444,-0.17347165545569426
0.02138365875323467,0.30426104382394153
0.881616384712138,0.15434831782530412
0.08865690551865457,0.3550395123611894
0.9721334297871231,0.12561556043819988
0.3760498281839295,0.14983961068499607
0.8360936928043107,0.16034889199152705
0.2515925185085366,0.41791840678187847
0.8932349211540697,0.10092165830569905
0.8717965894026783,0.12931094447772684
0.15109840695125187,0.4193944360502406
0.12628836379000508,0.387739555169015
0.9484569453241857,0.12219506771997042
0.31350134519346406,0.332082450745437
0.5030530185269327,-0.2008568018014434
0.8817443835497104,0.12867376116266238
0.2865494676546114,0.3260015811008928
0.2500961041317188,0.4132683156969686
0.9551350569827888,0.15585914641003856
0.882472581829228,0.1114706546049459
0.6116693107024695,-0.050104656258499566
0.5382726643043945,-0.19549010579241402
0.11370620465096393,0.39160510000473275
0.1917007660334199,0.4333920369453175
0.6853105417212816,0.13628982945927948
0.1361531991620767,0.40474465787998204
0.5843243082648697,-0.08367960554609986
0.4355081695822407,-0.08205070901593517
0.8062588954332768,0.13813125985764352
0.078057799195411,0.385361062164804
0.13031809049172483,0.42352676945924467
0.565084250716045,-0.12033557245723084
0.0032352411585705454,0.3441785060359726
0.521321247284788,-0.2204057757306726
0.18860044199779413,0.4100194178956667
0.09281651563267768,0.4035525362696724
0.4489880135604847,-0.10691612680978953
0.8527137761480774,0.140027270701589
0.9185667945510064,0.12478268280278
0.23363038444612827,0.37241667156217556
0.9992357991396268,0.15606452066112347
0.244765977115181,0.4054628001464803
0.1955451181934582,0.39420147126506533
0.5050437368981999,-0.19289579872558724
0.8296359057965236,0.09377068670132371
0.38731503821767543,0.1344771628246041
0.9458427997878995,0.14338687885978119
0.7089135358955323,0.12354073911146957
0.22462267775935507,0.43029128561519564
0.2402073783487556,0.3816050434745562
0.4462998735776731,-0.05161162235481023
0.17492084718263334,0.40994025261418304
0.8265274877048301,0.12926044036271794
0.6121658061584653,-0.04441707878595469
0.03797922909734608,0.3539956031366734
0.09846595893124466,0.3684030584607799
0.7364067919583418,0.1546965002036156
0.877782357548615,0.14936348714087339
0.2677798019611478,0.3635333987714307
0.09534974178306366,0.39492720804360953
0.3942716184530599,0.12314164156493385
0.27996208426204183,0.3489165957402096
0.5636401355113944,-0.16067671170480305
0.042408063008047225,0.3773538410345102
0.011233622121191944,0.34084761821173687
0.426047056521039,-0.031154977631972634
0.38141615121907746,0.14317041090475055
0.48981561285939856,-0.1917943092431342
0.3041733262259235,0.3485378226115188
0.8130338501681118,0.0791200312584399
0.21245547795737763,0.39390071316893466
0.4700306686582497,-0.13338951867481294
0.22356724280227458,0.4149302941271891
0.8952378642572378,0.09962124781181349
0.56478650759292,-0.1468295145751137
0.5117395511371432,-0.22411663085946695
0.1468912261883467,0.38792224395513414
0.18316225403568243,0.39257367784376185
0.4868099196722059,-0.19842645758030777
0.47609552441863134,-0.15238512265552934
0.7590421080938612,0.156029831559401
0.6539700781363806,0.03163572901351144
0.9828577959229368,0.06955589779811269
0.09940844185582653,0.3817132387979566
0.07372170489733032,0.4041400628921551
0.2906362862758617,0.35334373634432936
0.634498570260661,0.03265022905091021
0.47381580305572957,-0.14830342443900307
0.26015688678244864,0.3896541628972783
0.7536029040787016,0.12940638497896062
0.8628295192234507,0.11665710304165611
0.955845422478212,0.13617048481659322
0.8997744775960675,0.10993307701577087
0.8332409020568341,0.1418638374872141
0.09050396236710156,0.3707927013800907
0.8142130947385816,0.19540221191458568
0.10771753926350836,0.39997149961254214
0.8646557159981628,0.0863927829468699
0.5216666323065714,-0.17775967430528192
0.643824741539179,0.07094462480014554
0.8596932774724484,0.13895641906965303
0.6464565038651904,0.06225990012783358
0.7601650801505914,0.12722069959758564
0.6211271118050327,-0.006000873932206694
0.009394219925242142,0.31684629965135974
0.7142765583807815,0.10866879873226991
0.09229674820408595,0.4082497816326566
0.250596203618051,0.38044975272707315
0.5870117229857921,-0.09623608811809561
0.447006538703992,-0.1360590598848018
0.88373243717307,0.10750559114368236
0.512316990972688,-0.18106813919524078
0.29860713301850983,0.3078799013517566
0.7048446871195994,0.1365233869835987
0.49774576253137515,-0.19313114169145665
0.8419379288466102,0.16922862293062943
0.5790591989885157,-0.08702738723620096
0.7928970235201445,0.15457687432924958
0.7389283709669398,0.14286761616027818
0.21863114947726336,0.38031149598922603
0.33237630104792126,0.28798258789602693
0.6316813210880581,0.02732191387743612
0.8348851581597403,0.12769832783937063
0.029346271910398847,0.3394995977853882
0.1790011352020151,0.42923326913605286
0.28212781694940936,0.37470543776520887
0.3754190147111941,0.14802405637821056
0.009406522162217379,0.3456734244625756
0.377279605969689,0.15309080077739523
0.773681155936166,0.12401169181069488
0.9744768359825381,0.11565392345340955
0.16040806378075334,0.4290428629379363
0.7924056914106253,0.13427561904284951
0.076809975210134,0.40974268148498777
0.5212312471671219,-0.18759234406658473
0.719741338350216,0.14325430700979178
0.6002155154537343,-0.06489346641003935
0.259879760389496,0.384250151847362
0.7991763932475302,0.14434647491444225
0.40629896082843253,-0.0005475916645236445
0.8813548503807023,0.1317516835643636
0.9420120366305174,0.09776945388252509
0.6997451978258837,0.13822379793727194
0.9097054238369329,0.11419037185696385
0.7742810882570521,0.14675998439831792
0.08561492984622288,0.3862013906454692
0.741203583494205,0.16780419515479955
0.6233147602039109,-0.021034581333146857
0.8730793765213375,0.12991858164465048
0.21726703014486126,0.40065671364692873
0.6742757001639726,0.08455016034551134
0.16926820204557125,0.40166247186332127
0.6692787208444485,0.08385098822198807
0.26727349987590165,0.3823210794849674
0.2572120268493321,0.4082151013603972
0.6836918655039521,0.08259553336448344
0.3424434100732162,0.23619814873393835
0.21841311767697913,0.396386380091345
0.3530808106140476,0.2237426209946775
0.8320109674643381,0.1613404851719917
0.164706620744959,0.40160480158124123
0.6570945855045379,0.06993820310680202
0.6149522277174321,-0.023614570506123637
0.6326987577087823,0.04165059603386329
0.7754588998093686,0.13800499200879474
0.9813046809712653,0.13302676266098945
0.14734062255587455,0.39255990041875266
0.1622417800204209,0.38644217546002074
0.4476791376874242,-0.09800416014127197
0.66125280321467,0.13286898046693382
0.9696049703809542,0.07240017662089714
0.19373818375422125,0.4356797603827905
0.8307023098389076,0.14145731288582597
0.8234436585279181,0.14286273260565094
0.7708574886291061,0.16871649068445171
0.3823955076364288,0.10847675551502055
0.01589817556554618,0.32612442572970424
0.4966645409587579,-0.2171586211001627
0.5422796462691865,-0.18185306759122039
0.5772644526945514,-0.13725654923314096
0.9063794667444567,0.11154953465349668
0.3665132051074592,0.19720980039433678
0.23049633105236333,0.40900031867170966
0.3812555118144202,0.15079466032572034
0.42901213107003267,-0.06596689980692835
0.14081573117698354,0.42232247435252074
0.11281298226710923,0.3489766823310853
0.2839175299427029,0.36128024672495407
0.10243286377458816,0.3601206016566916
0.6706635276947517,0.09099348485776354
0.8188456049184427,0.14726529190645782
0.7347636383598516,0.11945630785787509
0.8514570143208738,0.1410288957953845
0.466030562344926,-0.14917385082771834
0.7657657165290026,0.151864464041412
0.23593234040922906,0.3905827887665066
0.40565024681298856,0.0258911058470598
0.4377030346585542,-0.0727852808769983
0.2994791153755284,0.3467772716105497
0.38786767635770614,0.11436509364424431
0.3948712210690415,0.08947418107887238
0.5733004510146835,-0.11102400190505232
0.7577882131859027,0.1194869697610651
0.7131485295657234,0.14617054511944483
0.9375811901850309,0.11874099735361744
0.09379317387579555,0.38003708589835933
0.5110034091889525,-0.20029797688038462
0.6297472815818317,0.005334725682567414
0.6512132981223783,0.03725783691451248
0.565971980084272,-0.14202688684645234
0.6758193501910311,0.10586331967117744
0.1211711561802401,0.39873499835583154
0.000982467657412056,0.3192037395231751
0.03433569467626685,0.3359865849346193
0.8762074424490917,0.1730083266156226
0.47208925916539035,-0.13807821131002862
0.9355865891192876,0.10503375210253178
0.9290670480743312,0.12374857049951465
0.8631119331887329,0.1624524241474683
0.9595155522352758,0.0869211439767257
0.41395266149899557,0.02607440071204359
0.1735228525572896,0.4165349419471426
0.6057021386405161,-0.07320908068031627
0.7832826342829594,0.14774530528804358
0.31952983870878837,0.30906110813322935
0.7341979517727867,0.14328228008974495
0.8518959291482331,0.145419299265088
0.015272786225791868,0.3358339264247188
0.7891685834146467,0.14950349497733148
0.06905271207808128,0.386406374147704
0.19554787070607393,0.41521859538855316
0.52644882856342,-0.17812787089243434
0.03325856954987538,0.37390321771712726
0.5491605600744671,-0.15822190345510706
0.36841874939920594,0.15889270782867262
0.4883774198243831,-0.1930083516358317
0.21488544266950727,0.443728679471033
0.2654926931164965,0.36053445304506654
0.07177054766829394,0.37719336230925077
0.2961924825757033,0.3716803135316545
0.4913424047107585,-0.1933859275501573
0.830714044992467,0.1424832172673348
0.7092003206111618,0.1453283241887939
0.5215429141243337,-0.18103127840570327
0.6005114850329517,-0.10082690767386399
0.8229022604033811,0.1628791648637519
0.7235726698385334,0.16631521078094857
0.5086395329041299,-0.2068696448779137
0.8238557553053513,0.1270701470278658
0.3683137274850212,0.17099369523773014
0.9973957226388354,0.1061028520807407
0.43099842401103394,-0.039128974984226364
0.3485066458470931,0.24053131624912352
0.8643719976176597,0.10255166416214004
0.1114137475359841,0.3557662153576761
0.12508602193471474,0.38805313655552004
0.2769924370524478,0.3585943297993134
0.1668798904486185,0.4141899545365554
0.6745630778922668,0.08912966477257202
0.49603368861949193,-0.17300031131142002
0.5899843272305043,-0.06923473959350926
0.6192633880848597,-0.0001812780241004404
0.38961497541580525,0.07745116960473321
0.27101974864686706,0.378101168079969
0.9466763932761805,0.1089785440811708
0.5585467175702665,-0.1756447985463242
0.21205962842434178,0.40503539705981784
0.46653675698359753,-0.15523100169360868
0.8621150566782559,0.14691300481339253
0.6767369113012505,0.07506823443864462
0.6709686429446351,0.11055417118328908
0.8884925177398054,0.12844554727358434
0.6101720672536871,-0.05532892961116568
0.6611802510969605,0.0568325703239436
0.39331791332341415,0.09326555871190301
0.35075638140426624,0.2538197335646542
0.37344497482666894,0.10382166151507244
0.5370474880728138,-0.16780451065043503
0.47612696016204725,-0.1739301587841621
0.6375518453843814,0.028881334841103973
0.310700674081296,0.3341035766941565
0.8787872512082364,0.12107701238795307
0.8305772161957414,0.15045726935655884
0.869119149142011,0.1580469620215016
0.4050599915912034,0.04740184078654895
0.024472912820906467,0.33557623735545367
0.8380907551827594,0.1331177206324241
0.6511419018992762,0.0360148133269521
0.43001471585449924,-0.06143944658008927
0.7820006464504701,0.17998673907010942
0.25765512782409705,0.39541989532314037
0.5741888946252679,-0.12451786556282864
0.28281128196296246,0.36524972836903674
0.38892780505811664,0.12641995855184932
0.6605717705789949,0.04961344303612908
0.3772314630804816,0.14697512833401577
0.8727626834997292,0.19479021821465986
0.7626562277151206,0.16038031617882534
0.6923702302525135,0.08314240696839223
0.48052224568667334,-0.18710580422435627
0.5835336045940731,-0.09605917276812773
0.9932810578203545,0.08339470046305422
0.0932365310341271,0.3980553716398226
0.9998729677910537,0.1201640273424222
0.30622301451557477,0.34131893111855466
0.7805808934238327,0.14183499067038824
0.5963267176145518,-0.09134295091642977
0.8172468467289558,0.11856101337153348
0.5446796766933261,-0.1539839367661079
0.8357897740305723,0.15892535840292732
0.12138373676751069,0.4078161575923759
0.7902307585820888,0.1716772821440495
0.4927456805877508,-0.15018624936240027
0.2734112964292934,0.4105509188163131
0.12340151283490997,0.3937198900294659
0.4362127812077905,-0.10209803037405848
0.034637410923579526,0.38049082773528103
0.42359232790610957,0.0012241380373294239
0.5452454509126612,-0.15715557481853903
0.9027665561638015,0.09911334994182244
0.5940497024203516,-0.10447222898856909
0.7557272229605534,0.1234839376282703
0.2551560479841899,0.4002655178187986
0.3899323232539659,0.09677165562020736
0.19549969214512253,0.36013771367100694
0.1948138670405405,0.3931299923832813
0.31227768499595754,0.32734043821781283
0.8416124785295981,0.12578966919485246
0.036045653766054286,0.34881930083604834
0.013025787616151141,0.33514289369453987
0.8483976652745968,0.10073344518937201
0.30020118932272744,0.3138826643998287
0.34418553746225844,0.20306683574398784
0.3443454516283352,0.25010482632091047
0.2875814764711724,0.35543696110608614
0.4521178829183645,-0.11412693618119785
0.8269686376210406,0.1334538216926334
0.9541748264663864,0.1332435928706432
0.7570329974895902,0.13603455038994208
0.8354062551760902,0.14598356191759274
0.10738810254987274,0.4138286046498208
0.540608747303446,-0.18823744823480115
0.24963547271820175,0.4012577158561324
0.8575802662308467,0.12873525950813602
0.34187144015684656,0.26420881816317476
0.5194049641374104,-0.21531098235683366
0.7757001712461705,0.14605427162287463
0.17462675724415655,0.39990792895114374
0.06286639149607753,0.33147912443217675
0.04129767831323139,0.3990360104130939
0.7130438803924437,0.09570943900542894
0.9298430705335737,0.11720376778000927
0.5808968350231702,-0.12114686915944697
0.044899124298841464,0.35412047667106444
0.4278469601041657,-0.060268254874688634
